9.951000, 8.954217e-01, -4.452191e-01, 7.688252e-01
9.952000, 8.950791e-01, -4.459074e-01, 7.690286e-01
9.953000, 8.947359e-01, -4.465957e-01, 7.692323e-01
9.954000, 8.943920e-01, -4.472840e-01, 7.694362e-01
9.955000, 8.940475e-01, -4.479721e-01, 7.696404e-01
9.956000, 8.937025e-01, -4.486601e-01, 7.698447e-01
9.957000, 8.933567e-01, -4.493481e-01, 7.700494e-01
9.958000, 8.930104e-01, -4.500360e-01, 7.702542e-01
9.959000, 8.926635e-01, -4.507238e-01, 7.704593e-01
9.960000, 8.923159e-01, -4.514115e-01, 7.706646e-01
9.961000, 8.919677e-01, -4.520992e-01, 7.708701e-01
9.962000, 8.916189e-01, -4.527867e-01, 7.710759e-01
9.963000, 8.912694e-01, -4.534742e-01, 7.712819e-01
9.964000, 8.909193e-01, -4.541615e-01, 7.714882e-01
9.965000, 8.905687e-01, -4.548488e-01, 7.716946e-01
9.966000, 8.902173e-01, -4.555360e-01, 7.719013e-01
9.967000, 8.898654e-01, -4.562232e-01, 7.721083e-01
9.968000, 8.895128e-01, -4.569102e-01, 7.723154e-01
9.969000, 8.891596e-01, -4.575971e-01, 7.725228e-01
9.970000, 8.888058e-01, -4.582840e-01, 7.727304e-01
9.971000, 8.884514e-01, -4.589707e-01, 7.729383e-01
9.972000, 8.880963e-01, -4.596574e-01, 7.731464e-01
9.973000, 8.877406e-01, -4.603440e-01, 7.733547e-01
9.974000, 8.873843e-01, -4.610305e-01, 7.735632e-01
9.975000, 8.870273e-01, -4.617169e-01, 7.737720e-01
9.976000, 8.866698e-01, -4.624032e-01, 7.739810e-01
9.977000, 8.863116e-01, -4.630894e-01, 7.741902e-01
9.978000, 8.859527e-01, -4.637756e-01, 7.743996e-01
9.979000, 8.855933e-01, -4.644616e-01, 7.746093e-01
9.980000, 8.852332e-01, -4.651475e-01, 7.748192e-01
9.981000, 8.848725e-01, -4.658334e-01, 7.750293e-01
9.982000, 8.845111e-01, -4.665191e-01, 7.752396e-01
9.983000, 8.841491e-01, -4.672048e-01, 7.754502e-01
9.984000, 8.837865e-01, -4.678904e-01, 7.756609e-01
9.985000, 8.834233e-01, -4.685758e-01, 7.758720e-01
9.986000, 8.830594e-01, -4.692612e-01, 7.760832e-01
9.987000, 8.826949e-01, -4.699465e-01, 7.762946e-01
9.988000, 8.823298e-01, -4.706317e-01, 7.765063e-01
9.989000, 8.819640e-01, -4.713168e-01, 7.767182e-01
9.990000, 8.815976e-01, -4.720017e-01, 7.769303e-01
9.991000, 8.812306e-01, -4.726866e-01, 7.771426e-01
9.992000, 8.808629e-01, -4.733714e-01, 7.773552e-01
9.993000, 8.804946e-01, -4.740561e-01, 7.775679e-01
9.994000, 8.801257e-01, -4.747407e-01, 7.777809e-01
9.995000, 8.797561e-01, -4.754252e-01, 7.779941e-01
9.996000, 8.793859e-01, -4.761096e-01, 7.782075e-01
9.997000, 8.790151e-01, -4.767939e-01, 7.784212e-01
9.998000, 8.786437e-01, -4.774781e-01, 7.786350e-01
9.999000, 8.782716e-01, -4.781622e-01, 7.788491e-01
10.000000, 8.778988e-01, -4.788462e-01, 7.790634e-01
10.001000, 8.775255e-01, -4.795301e-01, 7.792779e-01
10.002000, 8.771514e-01, -4.802138e-01, 7.794926e-01
10.003000, 8.767768e-01, -4.808975e-01, 7.797075e-01
10.004000, 8.764015e-01, -4.815811e-01, 7.799227e-01
10.005000, 8.760256e-01, -4.822646e-01, 7.801380e-01
10.006000, 8.756491e-01, -4.829479e-01, 7.803536e-01
10.007000, 8.752719e-01, -4.836312e-01, 7.805694e-01
10.008000, 8.748940e-01, -4.843144e-01, 7.807854e-01
10.009000, 8.745156e-01, -4.849974e-01, 7.810016e-01
10.010000, 8.741365e-01, -4.856804e-01, 7.812180e-01
10.011000, 8.737567e-01, -4.863632e-01, 7.814346e-01
10.012000, 8.733764e-01, -4.870459e-01, 7.816515e-01
10.013000, 8.729953e-01, -4.877286e-01, 7.818685e-01
10.014000, 8.726137e-01, -4.884111e-01, 7.820858e-01
10.015000, 8.722314e-01, -4.890935e-01, 7.823032e-01
10.016000, 8.718484e-01, -4.897758e-01, 7.825209e-01
10.017000, 8.714649e-01, -4.904580e-01, 7.827388e-01
10.018000, 8.710806e-01, -4.911400e-01, 7.829569e-01
10.019000, 8.706958e-01, -4.918220e-01, 7.831752e-01
10.020000, 8.703103e-01, -4.925038e-01, 7.833937e-01
10.021000, 8.699241e-01, -4.931856e-01, 7.836124e-01
10.022000, 8.695373e-01, -4.938672e-01, 7.838313e-01
10.023000, 8.691499e-01, -4.945487e-01, 7.840504e-01
10.024000, 8.687618e-01, -4.952301e-01, 7.842697e-01
10.025000, 8.683731e-01, -4.959114e-01, 7.844892e-01
10.026000, 8.679838e-01, -4.965926e-01, 7.847090e-01
10.027000, 8.675938e-01, -4.972736e-01, 7.849289e-01
10.028000, 8.672031e-01, -4.979546e-01, 7.851490e-01
10.029000, 8.668118e-01, -4.986354e-01, 7.853693e-01
10.030000, 8.664199e-01, -4.993161e-01, 7.855899e-01
10.031000, 8.660273e-01, -4.999967e-01, 7.858106e-01
10.032000, 8.656341e-01, -5.006772e-01, 7.860315e-01
10.033000, 8.652402e-01, -5.013575e-01, 7.862527e-01
10.034000, 8.648457e-01, -5.020378e-01, 7.864740e-01
10.035000, 8.644505e-01, -5.027179e-01, 7.866956e-01
10.036000, 8.640547e-01, -5.033979e-01, 7.869173e-01
10.037000, 8.636583e-01, -5.040778e-01, 7.871392e-01
10.038000, 8.632612e-01, -5.047575e-01, 7.873613e-01
10.039000, 8.628634e-01, -5.054372e-01, 7.875837e-01
10.040000, 8.624650e-01, -5.061167e-01, 7.878062e-01
10.041000, 8.620660e-01, -5.067961e-01, 7.880289e-01
10.042000, 8.616663e-01, -5.074754e-01, 7.882518e-01
10.043000, 8.612659e-01, -5.081545e-01, 7.884749e-01
10.044000, 8.608649e-01, -5.088335e-01, 7.886982e-01
10.045000, 8.604633e-01, -5.095124e-01, 7.889217e-01
10.046000, 8.600610e-01, -5.101912e-01, 7.891454e-01
10.047000, 8.596581e-01, -5.108699e-01, 7.893693e-01
10.048000, 8.592545e-01, -5.115484e-01, 7.895934e-01
10.049000, 8.588502e-01, -5.122268e-01, 7.898176e-01
10.050000, 8.584453e-01, -5.129050e-01, 7.900421e-01
10.051000, 8.580398e-01, -5.135832e-01, 7.902667e-01
10.052000, 8.576336e-01, -5.142612e-01, 7.904916e-01
10.053000, 8.572268e-01, -5.149391e-01, 7.907166e-01
10.054000, 8.568193e-01, -5.156169e-01, 7.909418e-01
10.055000, 8.564111e-01, -5.162945e-01, 7.911672e-01
10.056000, 8.560023e-01, -5.169720e-01, 7.913928e-01
10.057000, 8.555929e-01, -5.176493e-01, 7.916186e-01
10.058000, 8.551828e-01, -5.183266e-01, 7.918446e-01
10.059000, 8.547720e-01, -5.190037e-01, 7.920707e-01
10.060000, 8.543606e-01, -5.196807e-01, 7.922971e-01
10.061000, 8.539485e-01, -5.203575e-01, 7.925236e-01
10.062000, 8.535358e-01, -5.210342e-01, 7.927503e-01
10.063000, 8.531224e-01, -5.217108e-01, 7.929772e-01
10.064000, 8.527084e-01, -5.223872e-01, 7.932043e-01
10.065000, 8.522937e-01, -5.230635e-01, 7.934316e-01
10.066000, 8.518784e-01, -5.237397e-01, 7.936590e-01
10.067000, 8.514624e-01, -5.244157e-01, 7.938867e-01
10.068000, 8.510457e-01, -5.250916e-01, 7.941145e-01
10.069000, 8.506284e-01, -5.257674e-01, 7.943425e-01
10.070000, 8.502104e-01, -5.264430e-01, 7.945707e-01
10.071000, 8.497918e-01, -5.271185e-01, 7.947990e-01
10.072000, 8.493725e-01, -5.277938e-01, 7.950276e-01
10.073000, 8.489526e-01, -5.284690e-01, 7.952563e-01
10.074000, 8.485320e-01, -5.291441e-01, 7.954852e-01
10.075000, 8.481107e-01, -5.298190e-01, 7.957143e-01
10.076000, 8.476888e-01, -5.304938e-01, 7.959435e-01
10.077000, 8.472662e-01, -5.311685e-01, 7.961729e-01
10.078000, 8.468430e-01, -5.318430e-01, 7.964026e-01
10.079000, 8.464191e-01, -5.325173e-01, 7.966323e-01
10.080000, 8.459946e-01, -5.331915e-01, 7.968623e-01
10.081000, 8.455694e-01, -5.338656e-01, 7.970924e-01
10.082000, 8.451435e-01, -5.345395e-01, 7.973228e-01
10.083000, 8.447169e-01, -5.352133e-01, 7.975532e-01
10.084000, 8.442898e-01, -5.358869e-01, 7.977839e-01
10.085000, 8.438619e-01, -5.365604e-01, 7.980147e-01
10.086000, 8.434334e-01, -5.372338e-01, 7.982457e-01
10.087000, 8.430042e-01, -5.379070e-01, 7.984769e-01
10.088000, 8.425744e-01, -5.385800e-01, 7.987083e-01
10.089000, 8.421439e-01, -5.392529e-01, 7.989398e-01
10.090000, 8.417127e-01, -5.399256e-01, 7.991715e-01
10.091000, 8.412809e-01, -5.405982e-01, 7.994033e-01
10.092000, 8.408484e-01, -5.412707e-01, 7.996354e-01
10.093000, 8.404153e-01, -5.419430e-01, 7.998676e-01
10.094000, 8.399814e-01, -5.426151e-01, 8.000999e-01
10.095000, 8.395470e-01, -5.432871e-01, 8.003325e-01
10.096000, 8.391118e-01, -5.439590e-01, 8.005652e-01
10.097000, 8.386760e-01, -5.446307e-01, 8.007980e-01
10.098000, 8.382395e-01, -5.453022e-01, 8.010311e-01
10.099000, 8.378024e-01, -5.459736e-01, 8.012643e-01
10.100000, 8.373646e-01, -5.466448e-01, 8.014976e-01
10.101000, 8.369261e-01, -5.473159e-01, 8.017312e-01
10.102000, 8.364870e-01, -5.479868e-01, 8.019649e-01
10.103000, 8.360472e-01, -5.486575e-01, 8.021987e-01
10.104000, 8.356067e-01, -5.493281e-01, 8.024327e-01
10.105000, 8.351656e-01, -5.499986e-01, 8.026669e-01
10.106000, 8.347238e-01, -5.506688e-01, 8.029013e-01
10.107000, 8.342813e-01, -5.513390e-01, 8.031358e-01
10.108000, 8.338382e-01, -5.520089e-01, 8.033704e-01
10.109000, 8.333944e-01, -5.526787e-01, 8.036053e-01
10.110000, 8.329499e-01, -5.533484e-01, 8.038402e-01
10.111000, 8.325048e-01, -5.540178e-01, 8.040754e-01
10.112000, 8.320590e-01, -5.546872e-01, 8.043107e-01
10.113000, 8.316125e-01, -5.553563e-01, 8.045462e-01
10.114000, 8.311654e-01, -5.560253e-01, 8.047818e-01
10.115000, 8.307176e-01, -5.566941e-01, 8.050175e-01
10.116000, 8.302691e-01, -5.573628e-01, 8.052535e-01
10.117000, 8.298199e-01, -5.580313e-01, 8.054896e-01
10.118000, 8.293701e-01, -5.586996e-01, 8.057258e-01
10.119000, 8.289196e-01, -5.593678e-01, 8.059622e-01
10.120000, 8.284684e-01, -5.600358e-01, 8.061987e-01
10.121000, 8.280166e-01, -5.607036e-01, 8.064355e-01
10.122000, 8.275641e-01, -5.613712e-01, 8.066723e-01
10.123000, 8.271109e-01, -5.620387e-01, 8.069093e-01
10.124000, 8.266571e-01, -5.627060e-01, 8.071465e-01
10.125000, 8.262025e-01, -5.633732e-01, 8.073838e-01
10.126000, 8.257473e-01, -5.640402e-01, 8.076212e-01
10.127000, 8.252915e-01, -5.647070e-01, 8.078589e-01
10.128000, 8.248349e-01, -5.653736e-01, 8.080966e-01
10.129000, 8.243777e-01, -5.660401e-01, 8.083345e-01
10.130000, 8.239198e-01, -5.667064e-01, 8.085726e-01
10.131000, 8.234613e-01, -5.673725e-01, 8.088108e-01
10.132000, 8.230020e-01, -5.680384e-01, 8.090491e-01
10.133000, 8.225421e-01, -5.687042e-01, 8.092876e-01
10.134000, 8.220816e-01, -5.693697e-01, 8.095263e-01
10.135000, 8.216203e-01, -5.700352e-01, 8.097651e-01
10.136000, 8.211584e-01, -5.707004e-01, 8.100040e-01
10.137000, 8.206958e-01, -5.713654e-01, 8.102431e-01
10.138000, 8.202325e-01, -5.720303e-01, 8.104823e-01
10.139000, 8.197685e-01, -5.726950e-01, 8.107216e-01
10.140000, 8.193039e-01, -5.733595e-01, 8.109611e-01
10.141000, 8.188386e-01, -5.740239e-01, 8.112008e-01
10.142000, 8.183726e-01, -5.746880e-01, 8.114406e-01
10.143000, 8.179059e-01, -5.753520e-01, 8.116805e-01
10.144000, 8.174386e-01, -5.760158e-01, 8.119206e-01
10.145000, 8.169706e-01, -5.766794e-01, 8.121608e-01
10.146000, 8.165019e-01, -5.773428e-01, 8.124011e-01
10.147000, 8.160325e-01, -5.780060e-01, 8.126416e-01
10.148000, 8.155624e-01, -5.786691e-01, 8.128822e-01
10.149000, 8.150917e-01, -5.793319e-01, 8.131230e-01
10.150000, 8.146203e-01, -5.799946e-01, 8.133639e-01
10.151000, 8.141482e-01, -5.806571e-01, 8.136049e-01
10.152000, 8.136755e-01, -5.813194e-01, 8.138461e-01
10.153000, 8.132020e-01, -5.819815e-01, 8.140874e-01
10.154000, 8.127279e-01, -5.826434e-01, 8.143288e-01
10.155000, 8.122531e-01, -5.833052e-01, 8.145704e-01
10.156000, 8.117776e-01, -5.839667e-01, 8.148121e-01
10.157000, 8.113014e-01, -5.846281e-01, 8.150539e-01
10.158000, 8.108246e-01, -5.852892e-01, 8.152959e-01
10.159000, 8.103471e-01, -5.859502e-01, 8.155380e-01
10.160000, 8.098689e-01, -5.866110e-01, 8.157802e-01
10.161000, 8.093900e-01, -5.872715e-01, 8.160226e-01
10.162000, 8.089104e-01, -5.879319e-01, 8.162650e-01
10.163000, 8.084302e-01, -5.885921e-01, 8.165076e-01
10.164000, 8.079492e-01, -5.892521e-01, 8.167504e-01
10.165000, 8.074676e-01, -5.899119e-01, 8.169933e-01
10.166000, 8.069853e-01, -5.905715e-01, 8.172362e-01
10.167000, 8.065024e-01, -5.912309e-01, 8.174794e-01
10.168000, 8.060187e-01, -5.918901e-01, 8.177226e-01
10.169000, 8.055343e-01, -5.925491e-01, 8.179660e-01
10.170000, 8.050493e-01, -5.932079e-01, 8.182095e-01
10.171000, 8.045636e-01, -5.938665e-01, 8.184531e-01
10.172000, 8.040772e-01, -5.945249e-01, 8.186968e-01
10.173000, 8.035901e-01, -5.951831e-01, 8.189407e-01
10.174000, 8.031024e-01, -5.958411e-01, 8.191847e-01
10.175000, 8.026139e-01, -5.964988e-01, 8.194288e-01
10.176000, 8.021248e-01, -5.971564e-01, 8.196730e-01
10.177000, 8.016350e-01, -5.978138e-01, 8.199174e-01
10.178000, 8.011445e-01, -5.984710e-01, 8.201618e-01
10.179000, 8.006533e-01, -5.991279e-01, 8.204064e-01
10.180000, 8.001614e-01, -5.997847e-01, 8.206511e-01
10.181000, 7.996689e-01, -6.004413e-01, 8.208959e-01
10.182000, 7.991756e-01, -6.010976e-01, 8.211409e-01
10.183000, 7.986817e-01, -6.017537e-01, 8.213859e-01
10.184000, 7.981871e-01, -6.024096e-01, 8.216311e-01
10.185000, 7.976918e-01, -6.030654e-01, 8.218764e-01
10.186000, 7.971958e-01, -6.037208e-01, 8.221218e-01
10.187000, 7.966991e-01, -6.043761e-01, 8.223673e-01
10.188000, 7.962018e-01, -6.050312e-01, 8.226129e-01
10.189000, 7.957037e-01, -6.056861e-01, 8.228587e-01
10.190000, 7.952050e-01, -6.063407e-01, 8.231045e-01
10.191000, 7.947055e-01, -6.069951e-01, 8.233505e-01
10.192000, 7.942054e-01, -6.076494e-01, 8.235965e-01
10.193000, 7.937046e-01, -6.083033e-01, 8.238427e-01
10.194000, 7.932031e-01, -6.089571e-01, 8.240890e-01
10.195000, 7.927010e-01, -6.096107e-01, 8.243354e-01
10.196000, 7.921981e-01, -6.102640e-01, 8.245819e-01
10.197000, 7.916945e-01, -6.109172e-01, 8.248285e-01
10.198000, 7.911903e-01, -6.115701e-01, 8.250752e-01
10.199000, 7.906853e-01, -6.122227e-01, 8.253221e-01
10.200000, 7.901797e-01, -6.128752e-01, 8.255690e-01
10.201000, 7.896734e-01, -6.135274e-01, 8.258160e-01
10.202000, 7.891664e-01, -6.141794e-01, 8.260632e-01
10.203000, 7.886587e-01, -6.148312e-01, 8.263104e-01
10.204000, 7.881503e-01, -6.154828e-01, 8.265578e-01
10.205000, 7.876412e-01, -6.161341e-01, 8.268052e-01
10.206000, 7.871315e-01, -6.167853e-01, 8.270528e-01
10.207000, 7.866210e-01, -6.174361e-01, 8.273004e-01
10.208000, 7.861099e-01, -6.180868e-01, 8.275482e-01
10.209000, 7.855980e-01, -6.187372e-01, 8.277960e-01
10.210000, 7.850855e-01, -6.193874e-01, 8.280440e-01
10.211000, 7.845723e-01, -6.200374e-01, 8.282920e-01
10.212000, 7.840583e-01, -6.206871e-01, 8.285402e-01
10.213000, 7.835437e-01, -6.213366e-01, 8.287884e-01
10.214000, 7.830284e-01, -6.219859e-01, 8.290367e-01
10.215000, 7.825124e-01, -6.226350e-01, 8.292852e-01
10.216000, 7.819957e-01, -6.232838e-01, 8.295337e-01
10.217000, 7.814784e-01, -6.239323e-01, 8.297823e-01
10.218000, 7.809603e-01, -6.245807e-01, 8.300310e-01
10.219000, 7.804415e-01, -6.252288e-01, 8.302798e-01
10.220000, 7.799221e-01, -6.258767e-01, 8.305288e-01
10.221000, 7.794019e-01, -6.265243e-01, 8.307777e-01
10.222000, 7.788811e-01, -6.271717e-01, 8.310268e-01
10.223000, 7.783595e-01, -6.278188e-01, 8.312760e-01
10.224000, 7.778373e-01, -6.284657e-01, 8.315253e-01
10.225000, 7.773143e-01, -6.291124e-01, 8.317746e-01
10.226000, 7.767907e-01, -6.297588e-01, 8.320241e-01
10.227000, 7.762664e-01, -6.304050e-01, 8.322736e-01
10.228000, 7.757414e-01, -6.310510e-01, 8.325232e-01
10.229000, 7.752157e-01, -6.316967e-01, 8.327729e-01
10.230000, 7.746893e-01, -6.323421e-01, 8.330227e-01
10.231000, 7.741622e-01, -6.329873e-01, 8.332726e-01
10.232000, 7.736344e-01, -6.336323e-01, 8.335226e-01
10.233000, 7.731059e-01, -6.342770e-01, 8.337726e-01
10.234000, 7.725767e-01, -6.349215e-01, 8.340227e-01
10.235000, 7.720468e-01, -6.355657e-01, 8.342729e-01
10.236000, 7.715162e-01, -6.362097e-01, 8.345232e-01
10.237000, 7.709849e-01, -6.368534e-01, 8.347736e-01
10.238000, 7.704529e-01, -6.374969e-01, 8.350240e-01
10.239000, 7.699203e-01, -6.381401e-01, 8.352746e-01
10.240000, 7.693869e-01, -6.387831e-01, 8.355252e-01
10.241000, 7.688528e-01, -6.394258e-01, 8.357759e-01
10.242000, 7.683181e-01, -6.400682e-01, 8.360266e-01
10.243000, 7.677826e-01, -6.407105e-01, 8.362775e-01
10.244000, 7.672464e-01, -6.413524e-01, 8.365284e-01
10.245000, 7.667096e-01, -6.419941e-01, 8.367794e-01
10.246000, 7.661720e-01, -6.426355e-01, 8.370305e-01
10.247000, 7.656338e-01, -6.432767e-01, 8.372816e-01
10.248000, 7.650948e-01, -6.439176e-01, 8.375328e-01
10.249000, 7.645552e-01, -6.445583e-01, 8.377841e-01
10.250000, 7.640148e-01, -6.451987e-01, 8.380355e-01
10.251000, 7.634738e-01, -6.458388e-01, 8.382869e-01
10.252000, 7.629320e-01, -6.464787e-01, 8.385384e-01
10.253000, 7.623896e-01, -6.471183e-01, 8.387900e-01
10.254000, 7.618464e-01, -6.477577e-01, 8.390417e-01
10.255000, 7.613026e-01, -6.483968e-01, 8.392934e-01
10.256000, 7.607580e-01, -6.490356e-01, 8.395452e-01
10.257000, 7.602128e-01, -6.496742e-01, 8.397970e-01
10.258000, 7.596668e-01, -6.503125e-01, 8.400489e-01
10.259000, 7.591202e-01, -6.509505e-01, 8.403009e-01
10.260000, 7.585729e-01, -6.515882e-01, 8.405530e-01
10.261000, 7.580248e-01, -6.522257e-01, 8.408051e-01
10.262000, 7.574761e-01, -6.528629e-01, 8.410573e-01
10.263000, 7.569266e-01, -6.534999e-01, 8.413095e-01
10.264000, 7.563765e-01, -6.541366e-01, 8.415618e-01
10.265000, 7.558256e-01, -6.547730e-01, 8.418142e-01
10.266000, 7.552741e-01, -6.554091e-01, 8.420666e-01
10.267000, 7.547218e-01, -6.560449e-01, 8.423191e-01
10.268000, 7.541689e-01, -6.566805e-01, 8.425716e-01
10.269000, 7.536152e-01, -6.573158e-01, 8.428242e-01
10.270000, 7.530609e-01, -6.579508e-01, 8.430769e-01
10.271000, 7.525058e-01, -6.585856e-01, 8.433296e-01
10.272000, 7.519501e-01, -6.592201e-01, 8.435824e-01
10.273000, 7.513936e-01, -6.598543e-01, 8.438352e-01
10.274000, 7.508365e-01, -6.604882e-01, 8.440881e-01
10.275000, 7.502786e-01, -6.611218e-01, 8.443411e-01
10.276000, 7.497200e-01, -6.617552e-01, 8.445941e-01
10.277000, 7.491608e-01, -6.623882e-01, 8.448471e-01
10.278000, 7.486008e-01, -6.630210e-01, 8.451002e-01
10.279000, 7.480401e-01, -6.636535e-01, 8.453534e-01
10.280000, 7.474788e-01, -6.642857e-01, 8.456066e-01
10.281000, 7.469167e-01, -6.649176e-01, 8.458599e-01
10.282000, 7.463539e-01, -6.655493e-01, 8.461132e-01
10.283000, 7.457904e-01, -6.661806e-01, 8.463665e-01
10.284000, 7.452262e-01, -6.668117e-01, 8.466199e-01
10.285000, 7.446613e-01, -6.674425e-01, 8.468734e-01
10.286000, 7.440958e-01, -6.680730e-01, 8.471269e-01
10.287000, 7.435295e-01, -6.687032e-01, 8.473804e-01
10.288000, 7.429625e-01, -6.693331e-01, 8.476340e-01
10.289000, 7.423948e-01, -6.699627e-01, 8.478877e-01
10.290000, 7.418264e-01, -6.705920e-01, 8.481414e-01
10.291000, 7.412572e-01, -6.712210e-01, 8.483951e-01
10.292000, 7.406874e-01, -6.718498e-01, 8.486489e-01
10.293000, 7.401169e-01, -6.724782e-01, 8.489027e-01
10.294000, 7.395457e-01, -6.731064e-01, 8.491565e-01
10.295000, 7.389738e-01, -6.737342e-01, 8.494104e-01
10.296000, 7.384011e-01, -6.743617e-01, 8.496644e-01
10.297000, 7.378278e-01, -6.749890e-01, 8.499183e-01
10.298000, 7.372538e-01, -6.756159e-01, 8.501723e-01
10.299000, 7.366790e-01, -6.762426e-01, 8.504264e-01
10.300000, 7.361036e-01, -6.768689e-01, 8.506805e-01
10.301000, 7.355274e-01, -6.774949e-01, 8.509346e-01
10.302000, 7.349506e-01, -6.781207e-01, 8.511888e-01
10.303000, 7.343730e-01, -6.787461e-01, 8.514430e-01
10.304000, 7.337947e-01, -6.793712e-01, 8.516972e-01
10.305000, 7.332158e-01, -6.799960e-01, 8.519514e-01
10.306000, 7.326361e-01, -6.806206e-01, 8.522057e-01
10.307000, 7.320557e-01, -6.812448e-01, 8.524601e-01
10.308000, 7.314746e-01, -6.818687e-01, 8.527144e-01
10.309000, 7.308928e-01, -6.824922e-01, 8.529688e-01
10.310000, 7.303103e-01, -6.831155e-01, 8.532232e-01
10.311000, 7.297271e-01, -6.837385e-01, 8.534777e-01
10.312000, 7.291432e-01, -6.843611e-01, 8.537321e-01
10.313000, 7.285586e-01, -6.849835e-01, 8.539866e-01
10.314000, 7.279733e-01, -6.856055e-01, 8.542412e-01
10.315000, 7.273873e-01, -6.862272e-01, 8.544957e-01
10.316000, 7.268005e-01, -6.868486e-01, 8.547503e-01
10.317000, 7.262131e-01, -6.874697e-01, 8.550049e-01
10.318000, 7.256250e-01, -6.880904e-01, 8.552595e-01
10.319000, 7.250361e-01, -6.887109e-01, 8.555142e-01
10.320000, 7.244466e-01, -6.893310e-01, 8.557689e-01
10.321000, 7.238563e-01, -6.899508e-01, 8.560236e-01
10.322000, 7.232653e-01, -6.905702e-01, 8.562783e-01
10.323000, 7.226737e-01, -6.911894e-01, 8.565330e-01
10.324000, 7.220813e-01, -6.918082e-01, 8.567878e-01
10.325000, 7.214882e-01, -6.924267e-01, 8.570426e-01
10.326000, 7.208944e-01, -6.930449e-01, 8.572973e-01
10.327000, 7.202999e-01, -6.936628e-01, 8.575522e-01
10.328000, 7.197047e-01, -6.942803e-01, 8.578070e-01
10.329000, 7.191088e-01, -6.948975e-01, 8.580618e-01
10.330000, 7.185122e-01, -6.955144e-01, 8.583167e-01
10.331000, 7.179148e-01, -6.961309e-01, 8.585716e-01
10.332000, 7.173168e-01, -6.967472e-01, 8.588264e-01
10.333000, 7.167181e-01, -6.973630e-01, 8.590813e-01
10.334000, 7.161186e-01, -6.979786e-01, 8.593363e-01
10.335000, 7.155185e-01, -6.985938e-01, 8.595912e-01
10.336000, 7.149176e-01, -6.992087e-01, 8.598461e-01
10.337000, 7.143160e-01, -6.998233e-01, 8.601011e-01
10.338000, 7.137138e-01, -7.004375e-01, 8.603560e-01
10.339000, 7.131108e-01, -7.010513e-01, 8.606110e-01
10.340000, 7.125071e-01, -7.016649e-01, 8.608659e-01
10.341000, 7.119027e-01, -7.022781e-01, 8.611209e-01
10.342000, 7.112976e-01, -7.028910e-01, 8.613759e-01
10.343000, 7.106918e-01, -7.035035e-01, 8.616309e-01
10.344000, 7.100853e-01, -7.041157e-01, 8.618859e-01
10.345000, 7.094781e-01, -7.047275e-01, 8.621408e-01
10.346000, 7.088701e-01, -7.053390e-01, 8.623958e-01
10.347000, 7.082615e-01, -7.059502e-01, 8.626508e-01
10.348000, 7.076522e-01, -7.065610e-01, 8.629058e-01
10.349000, 7.070421e-01, -7.071714e-01, 8.631608e-01
10.350000, 7.064314e-01, -7.077816e-01, 8.634158e-01
10.351000, 7.058199e-01, -7.083913e-01, 8.636708e-01
10.352000, 7.052077e-01, -7.090007e-01, 8.639258e-01
10.353000, 7.045949e-01, -7.096098e-01, 8.641808e-01
10.354000, 7.039813e-01, -7.102185e-01, 8.644358e-01
10.355000, 7.033670e-01, -7.108269e-01, 8.646908e-01
10.356000, 7.027520e-01, -7.114349e-01, 8.649458e-01
10.357000, 7.021363e-01, -7.120426e-01, 8.652008e-01
10.358000, 7.015199e-01, -7.126499e-01, 8.654557e-01
10.359000, 7.009027e-01, -7.132569e-01, 8.657107e-01
10.360000, 7.002849e-01, -7.138635e-01, 8.659657e-01
10.361000, 6.996664e-01, -7.144697e-01, 8.662206e-01
10.362000, 6.990471e-01, -7.150756e-01, 8.664756e-01
10.363000, 6.984272e-01, -7.156811e-01, 8.667305e-01
10.364000, 6.978065e-01, -7.162863e-01, 8.669854e-01
10.365000, 6.971852e-01, -7.168911e-01, 8.672403e-01
10.366000, 6.965631e-01, -7.174955e-01, 8.674952e-01
10.367000, 6.959403e-01, -7.180996e-01, 8.677501e-01
10.368000, 6.953168e-01, -7.187033e-01, 8.680050e-01
10.369000, 6.946926e-01, -7.193067e-01, 8.682598e-01
10.370000, 6.940677e-01, -7.199097e-01, 8.685146e-01
10.371000, 6.934421e-01, -7.205123e-01, 8.687695e-01
10.372000, 6.928158e-01, -7.211146e-01, 8.690243e-01
10.373000, 6.921888e-01, -7.217165e-01, 8.692791e-01
10.374000, 6.915611e-01, -7.223180e-01, 8.695338e-01
10.375000, 6.909326e-01, -7.229191e-01, 8.697886e-01
10.376000, 6.903035e-01, -7.235199e-01, 8.700433e-01
10.377000, 6.896737e-01, -7.241203e-01, 8.702980e-01
10.378000, 6.890431e-01, -7.247204e-01, 8.705527e-01
10.379000, 6.884118e-01, -7.253200e-01, 8.708074e-01
10.380000, 6.877799e-01, -7.259193e-01, 8.710620e-01
10.381000, 6.871472e-01, -7.265182e-01, 8.713166e-01
10.382000, 6.865138e-01, -7.271168e-01, 8.715712e-01
10.383000, 6.858797e-01, -7.277149e-01, 8.718258e-01
10.384000, 6.852449e-01, -7.283127e-01, 8.720803e-01
10.385000, 6.846094e-01, -7.289101e-01, 8.723348e-01
10.386000, 6.839732e-01, -7.295071e-01, 8.725893e-01
10.387000, 6.833363e-01, -7.301037e-01, 8.728438e-01
